sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
step_0093600_binary_039,0.13067626953125,29.0,0.17328351237739373,73.82758620689656,427.0,178.0,0.0,129.0,0.18102845657429095,0.11191830061185139,0.05062713248516481,0.13060589973196457,0.08495598045563106,0.043675037222220055,0.07526720301277183,0.027975502198103026,0.0,0.00808900805199726,0.03362243452452382,0.031035575072073687,0.010637551234283716,0.031048782746292303,0.03966485828603724,0.020556942360543756,0.04372988805406689,0.0755614473781835
step_0093600_binary_040,0.118896484375,33.0,0.1175564681724846,59.03030303030303,412.0,134.0,0.0,107.0,0.04127774255431193,0.15074044913756196,0.11629110160110061,0.03939759615382985,0.14153483783272586,0.02657594613086075,0.03610569664965775,0.03016531515848612,0.050156797831502835,0.06655432745520509,0.0,0.0,0.010126607703751579,0.08948177176934423,0.006175995623658946,0.07272970532694419,0.09726506697362632,0.025421042097432015
step_0093600_binary_041,0.1240234375,33.0,0.0797244094488189,61.57575757575758,387.0,123.0,0.0,129.0,0.09101040777683307,0.08116335987939984,0.2892906414641324,0.07308555856855051,0.0805259752629146,0.04228712894367733,0.016321696349150094,0.030337130093108632,0.0,0.08133629667640048,0.00470061642348477,0.021955780681040593,0.04413427745880662,0.007900672135905633,0.0,0.018655933052088944,0.08501727498117016,0.032277250253336505
step_0093600_binary_042,0.11541748046875,36.0,0.08355367530407191,52.52777777777778,388.0,130.0,0.0,111.0,0.05356989776282722,0.18960616831472715,0.08073955485066223,0.19156231796241097,0.1129811713685205,0.024304419919721206,0.09006125426735517,0.03944587126106679,0.017269099161648024,0.04216463001995812,0.010862480089036862,0.0,0.028222733371010635,0.042552817986129046,0.012899653114719897,0.0,0.025619707714114818,0.038138222836091425
step_0093600_binary_043,0.109619140625,37.0,0.08407572383073497,48.54054054054054,379.0,133.0,0.0,113.0,0.08677912454972701,0.043635937633507225,0.08416017638774655,0.06335286325494488,0.1445317495196727,0.07779833237469572,0.0653309797996243,0.030865108980991277,0.019355001489329195,0.06317292640813661,0.05423676646835828,0.0,0.0,0.009695460096218755,0.11111975985503415,0.06698000438300433,0.053185881298674687,0.025799927500334396
step_0093600_binary_044,0.12310791015625,40.0,0.06941001487357462,50.425,371.0,117.0,0.0,121.0,0.11487931473615072,0.06210426764609945,0.07032525061316394,0.1189285280881332,0.20088014222175282,0.11297280444318979,0.08145319126977942,0.027445856350956477,0.0,0.008055751300798799,0.015208858299211763,0.0,0.02071648517559413,0.03799741367533128,0.0,0.006104630188180286,0.06465243922855511,0.05827506676310304
step_0093600_binary_045,0.122314453125,36.0,0.10678642714570859,55.666666666666664,417.0,157.0,0.0,107.0,0.2467615209842911,0.09011296076596309,0.14155471435120326,0.0781753803076531,0.16428558505924198,0.05734781705764693,0.01730603618243065,0.015616786801146025,0.016645919636825886,0.005006581532154728,0.014585265993759844,0.0,0.005935292176559758,0.0,0.029234120629210637,0.040964566839361984,0.05900497895092697,0.01746247273162388
step_0093600_binary_046,0.1121826171875,38.0,0.09031556039173014,48.36842105263158,355.0,105.0,0.0,99.0,0.14896911618842193,0.04209734177944508,0.10800854641448375,0.10968978469559276,0.1980017107854436,0.07729575863957869,0.0780208948007761,0.0053753217792483765,0.0,0.03497717536383985,0.0,0.0,0.021939167849607026,0.0,0.007311228065541011,0.01026953783970759,0.06503230819011419,0.09301210760820003
step_0093600_binary_047,0.1373291015625,37.0,0.17022222222222222,60.810810810810814,485.0,194.0,0.0,132.0,0.13074781130986324,0.12976223039261572,0.07776365968870795,0.059338724774789915,0.18005195587739783,0.1090970685200498,0.025894238014729662,0.024407536110227484,0.0,0.0046004682354040625,0.012294013600295578,0.0,0.004739206889683625,0.045571441768731916,0.08878340877205677,0.023566618792156904,0.061600202794625976,0.021781414458663512
step_0093600_binary_048,0.12127685546875,39.0,0.0976346250629089,50.94871794871795,422.0,137.0,0.0,121.0,0.21596144023456448,0.04874382506885893,0.061168334700627824,0.08760918408609057,0.04162875978585967,0.048203295896788484,0.0973085688789987,0.018106545089182764,0.0047696261678139415,0.034544784009130095,0.03480364714485814,0.0,0.0767625350168152,0.0421757141291811,0.006124186345564666,0.0,0.06728586265444879,0.11480369079121659
step_0093600_binary_049,0.11529541015625,33.0,0.08152461619904712,57.24242424242424,379.0,150.0,0.0,119.0,0.08258889548850827,0.15993536043038906,0.10944999592402406,0.09872157613534387,0.13936112728606878,0.09127214655465984,0.07640773320710904,0.03349144875978058,0.004769599481765192,0.004102964613566212,0.0,0.004524839366741024,0.05503959329623542,0.005723519378118229,0.02362494437690015,0.032643657583139724,0.07290441800097618,0.005438180116674255
step_0093600_binary_050,0.12353515625,33.0,0.1541501976284585,61.333333333333336,421.0,143.0,0.0,111.0,0.12866477213555114,0.0858697022704336,0.06820580123067896,0.055138678051362106,0.13200980216569003,0.19658572568349078,0.03199418241886928,0.04528883424055487,0.006395453562021263,0.005552808696000407,0.00501700654015737,0.024873458875187424,0.0,0.031411429468588145,0.013679130683756641,0.09602059582604346,0.05724904810226927,0.016043570049345104
step_0093600_binary_051,0.1282958984375,30.0,0.10561370123691723,70.06666666666666,431.0,146.0,0.0,137.0,0.21434770230688463,0.039660860277399686,0.04456119063809061,0.09076659186437326,0.08653438220404733,0.0893427594374382,0.006109763714871012,0.035590261699080576,0.04826551021426253,0.10524929633882646,0.0,0.033343264337521786,0.007150937542857956,0.03745220401865028,0.04028548845510531,0.05959527484026144,0.012892607810152931,0.04885190430017588
step_0093600_binary_052,0.1103515625,32.0,0.11946902654867257,56.5,323.0,84.0,0.0,109.0,0.21745992399515807,0.04904355663874441,0.06438531215831937,0.06767897430630253,0.10507742411375859,0.032979180201034,0.07742954781849419,0.07669160610667033,0.01552721330328577,0.04206750907568495,0.019968299255090353,0.0,0.006304204360603114,0.02401043769978164,0.03362458413413375,0.07955092012109424,0.04102781559926599,0.04717349111257874
step_0093600_binary_053,0.1204833984375,30.0,0.11094224924012158,65.8,367.0,61.0,0.0,98.0,0.2372905342894904,0.013945586816189763,0.08672782390840501,0.018495483262762374,0.07302468198253538,0.02102119449880746,0.0,0.06427264523519506,0.010803269729751794,0.08004073142521793,0.006531443180677069,0.0,0.009704298554086032,0.06921262171965653,0.031106167815342384,0.07667908674234748,0.11331328304552815,0.08783114779400723
step_0093600_binary_054,0.12481689453125,28.0,0.23080684596577017,73.03571428571429,465.0,205.0,0.0,122.0,0.01351958202940309,0.11869186742523279,0.060562811846538375,0.22869256390390322,0.24166307713321325,0.024026918003421074,0.07375333690831856,0.027943490330171517,0.0037036097143432023,0.014640491422205497,0.02661568630208646,0.02895242329325264,0.006942182535351299,0.02066572243781128,0.005744065133494916,0.024256911098743447,0.07040810125876583,0.009217159223743589
step_0093600_binary_055,0.12841796875,36.0,0.07129277566539924,58.44444444444444,410.0,94.0,0.0,111.0,0.22257811888748824,0.07308959592407706,0.05707781114686716,0.11296588803459275,0.11803383671479509,0.05021275589615713,0.00630009945173521,0.0849193636113104,0.011891176597906686,0.038366305479274915,0.0,0.0,0.0,0.05112622778089547,0.00944295454452517,0.02347627188000884,0.04044117470832528,0.10007841934204068
step_0093600_binary_056,0.1175537109375,36.0,0.09345794392523364,53.5,377.0,132.0,1.0,112.0,0.1377021443616475,0.039347855084585145,0.023702519515263545,0.13695117760762998,0.11720443691291933,0.04403022443327379,0.07300803435109308,0.023736169275835564,0.07263693450635526,0.05462650098761436,0.005572392378267703,0.016599085146717863,0.016624044504110494,0.05739599239867117,0.01763673944483777,0.014587973373878769,0.09090162510654591,0.057736150610752913
step_0093600_binary_057,0.11383056640625,34.0,0.13136729222520108,54.85294117647059,432.0,185.0,1.0,99.0,0.03250401009315756,0.049563717041780864,0.05104777760393145,0.1376948576231756,0.35847914173431805,0.1303442070026902,0.09267822318028301,0.028255104946090456,0.004559927830645939,0.027851614066655463,0.0,0.0,0.012477945662256658,0.0,0.053706671223659484,0.016095614795897144,0.004741187195458297,0.0
step_0093600_binary_058,0.1168212890625,38.0,0.0961337513061651,50.36842105263158,374.0,98.0,1.0,116.0,0.08935189364575924,0.226844116536556,0.11067655668774143,0.03555430186731873,0.06254756098422994,0.07936163462687633,0.044505542145829705,0.02630250784423167,0.04779296600738453,0.0813392387218953,0.007487738476565005,0.006363354100780746,0.0,0.08098136305987233,0.019743683816790158,0.014864126869076654,0.014744910005078505,0.05153850460401363
step_0093600_binary_059,0.14215087890625,35.0,0.0850150279089738,66.54285714285714,432.0,118.0,0.0,122.0,0.1578769257322895,0.07154336222979359,0.09823103471637333,0.027980483851635603,0.05326638363842233,0.08283866334156213,0.12115912359032938,0.12219070849457889,0.0,0.029226980781199605,0.05067784092643927,0.029514798330619384,0.03779794636181789,0.0,0.04142310555962087,0.023349913825154084,0.033254652787167466,0.01966807583299677
step_0093600_binary_060,0.1298828125,36.0,0.1118421052631579,59.111111111111114,446.0,196.0,1.0,134.0,0.1323557577370192,0.1274085926811779,0.14602618690111122,0.04065958724518881,0.1062714724062812,0.0710705480561523,0.029697175872263684,0.04477898168629591,0.03817814506241676,0.05632452781749265,0.015697352424897885,0.0,0.004648370474396731,0.04469306593286531,0.05481466478151573,0.02688508531104161,0.038974123178642774,0.02151636243124028
step_0093600_binary_061,0.1212158203125,33.0,0.09013091641490432,60.18181818181818,392.0,157.0,0.0,120.0,0.17855857111599213,0.12860057369413638,0.06610543952250648,0.057629901859887304,0.13229562159454297,0.17810658977614766,0.03563239115964468,0.022898579325337415,0.0,0.018388613522634357,0.026964093338560775,0.010456152382731534,0.0,0.013426206528152683,0.00832657981629658,0.0,0.018257347224312038,0.10435333913911721
step_0093600_binary_062,0.1339111328125,33.0,0.10802187784867821,66.48484848484848,443.0,156.0,1.0,130.0,0.18934536526141452,0.1126748791685592,0.05356708582898154,0.10961820064143325,0.07518321264528392,0.006638309329885608,0.01575228412746579,0.058928989510710905,0.028367861577252917,0.04809326329068354,0.004450332685922661,0.008502348658234344,0.010991510914969277,0.012458166796845553,0.024655857736139812,0.02049634351713301,0.06436484815246697,0.15591114015661733
step_0093600_binary_063,0.11083984375,34.0,0.0842511013215859,53.411764705882355,367.0,122.0,0.0,104.0,0.12978244826758112,0.047571695576622594,0.16550699265813015,0.06940157875377508,0.13480452324542844,0.09283927030820588,0.0454375931194324,0.006420539361764552,0.0,0.03189911999482828,0.0055778081646364695,0.013026497134697834,0.020111073342298474,0.0,0.0,0.009498665031061325,0.08329981611466643,0.1448223789268711
