sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
dfn_000023,0.13665771484375,33.0,0.14470745868691381,67.84848484848484,459.0,177.0,0.0,132.0,0.11995592773746519,0.035471556798337876,0.04913393726335635,0.12896869120138374,0.2888743326542967,0.03494546236311276,0.0839274202354541,0.03810459583994389,0.00951388216517324,0.007121515969750137,0.05861669273566226,0.005308064603737215,0.009058768619496086,0.0,0.006419247746992445,0.012478097732315197,0.06854084372493392,0.04356096260858903
dfn_000024,0.12652587890625,34.0,0.12011577424023155,60.970588235294116,452.0,185.0,0.0,119.0,0.10102547090299387,0.1730565491813392,0.05775020329502613,0.18231569985125554,0.0381463312355761,0.06511874855710639,0.0371609066409298,0.05700295772177074,0.014003150518120937,0.07022328261812158,0.03573161759987706,0.0,0.0,0.0,0.04102030524863346,0.03427438396376076,0.07329837495691353,0.019872017708574854
dfn_000025,0.12591552734375,38.0,0.058167716917111006,54.28947368421053,345.0,84.0,0.0,132.0,0.0436421465418358,0.10927731423693254,0.12228334329919038,0.0984133250405026,0.12982568010728995,0.08443147601613084,0.02822633153545197,0.01444599376248644,0.010253229643764915,0.04511312577843536,0.03747179781941468,0.0048625420156658975,0.033674497013053015,0.025127486539471246,0.06681075362260433,0.029514206227539582,0.0968387703723042,0.01978798042792616
dfn_000026,0.11444091796875,33.0,0.21653333333333333,56.81818181818182,396.0,142.0,0.0,113.0,0.18589607614650036,0.11780001074228608,0.08152365066145097,0.069787666951605,0.04955382108454877,0.0,0.01380137391561571,0.05851744012327157,0.01727568373006419,0.047147123041571815,0.009548649880011474,0.02024995603631736,0.0,0.008454735016092334,0.04074662376438839,0.03371326118681831,0.14594149195080472,0.10004243576865304
dfn_000027,0.12506103515625,27.0,0.1698389458272328,75.88888888888889,462.0,197.0,0.0,119.0,0.18302098024451274,0.03400938632884009,0.12539970421595636,0.05649605358303611,0.20171646790165393,0.0810977969636183,0.01152656041516783,0.026450909357230535,0.027420828752623843,0.07163934148860977,0.03953715485767989,0.0,0.014731102825815589,0.010414338428418967,0.017837807526728585,0.012228932873132394,0.05366206506938691,0.03281056916758829
dfn_000028,0.118408203125,39.0,0.09329896907216495,49.743589743589745,398.0,124.0,0.0,126.0,0.14137014646966384,0.15577438618176512,0.07560983127467298,0.02347342861833848,0.15152967094274158,0.10503409987338268,0.017621193928162544,0.0789292964124174,0.009579335477964704,0.026217160191075065,0.026156755559236685,0.01174275016049329,0.0,0.0,0.005251517520331913,0.012735914564475443,0.07023485123289881,0.08873966159237955
dfn_000029,0.130859375,36.0,0.07695895522388059,59.55555555555556,396.0,133.0,0.0,131.0,0.2580145775199363,0.03637425659331023,0.08441061942540587,0.04438843993607156,0.1359672783585452,0.023056369554170987,0.007752134482059977,0.006828315168394143,0.0,0.020332202647020296,0.0052399873473795945,0.0,0.032417400118321595,0.04638811916670582,0.026814083896349414,0.045120170136620404,0.17607531998502532,0.050820725664683306
dfn_000030,0.12274169921875,35.0,0.0919940328194928,57.457142857142856,399.0,119.0,0.0,116.0,0.14270411715615305,0.117397697404479,0.0923281339731613,0.11434318579846321,0.047905624613962326,0.08015380597089379,0.06004715610519347,0.04879947203874866,0.016899827419007127,0.0754800901004171,0.03716866240479295,0.0,0.017104779980947494,0.02100031345816311,0.04518395828943038,0.038461480362272246,0.022739030998861095,0.022282663925053656
dfn_000031,0.13262939453125,38.0,0.08099401748734468,57.18421052631579,426.0,159.0,0.0,130.0,0.100807500600696,0.09162641457817289,0.10784165519671969,0.16556227191010983,0.05577706654137064,0.09495438242084746,0.0413642844142138,0.03898323702077052,0.0,0.0,0.0,0.010366618655032824,0.007926361346051946,0.01826303753162111,0.016239213417975764,0.06771536506995746,0.14014607341026075,0.042426517886199326
dfn_000032,0.12493896484375,33.0,0.06936980947728383,62.03030303030303,413.0,139.0,0.0,127.0,0.10914942047284441,0.10868202245195804,0.19432898372730203,0.11861587875486371,0.1448433539895129,0.05280664921450892,0.019151165243391867,0.031986110747161456,0.0444749623538832,0.04071101661052574,0.01088645778453939,0.004703533970495295,0.005056147093068152,0.00594955215949614,0.014595835101273543,0.010992830786757455,0.030835681151382903,0.05223039838703496
dfn_000033,0.13250732421875,36.0,0.07047443574389682,60.30555555555556,443.0,174.0,0.0,143.0,0.17418678927669223,0.0743670855452297,0.11094541878665312,0.15888759746827955,0.17214276047101532,0.047926784640380554,0.022964144058610518,0.024336094281829413,0.00510751188207876,0.011455590650621144,0.007223112573617515,0.0,0.024847466225396294,0.061413667396405774,0.028537804118030002,0.010520214131513068,0.014319439376973027,0.05081851911667393
dfn_000034,0.11822509765625,37.0,0.12390294269488901,52.351351351351354,374.0,150.0,0.0,100.0,0.12933756334377403,0.10814495848607864,0.1282091411603618,0.03825841301226533,0.12448182791708595,0.05536622408692092,0.08864939576560299,0.0,0.030262731627185485,0.005331234567764735,0.0064686622498097,0.02028275371460075,0.055972268003040504,0.04527625535756278,0.010362057434924184,0.04252727007062533,0.04683136378489734,0.06423787941749948
dfn_000035,0.11376953125,30.0,0.1432403433476395,62.13333333333333,443.0,205.0,0.0,105.0,0.1685472942702617,0.02689125353046733,0.05553579313606698,0.24032154423854662,0.15933295908574693,0.09255692826199259,0.042929592203879645,0.0501512790416039,0.024540628296151733,0.021187411399409148,0.0,0.009832500144922414,0.0,0.0,0.017452329418488233,0.0119686962525605,0.048761462549225455,0.029990328170676837
dfn_000036,0.11236572265625,35.0,0.08202064095600217,52.6,422.0,164.0,0.0,114.0,0.06556316090173828,0.07472958762992127,0.1880386071702777,0.17900983587590832,0.11720350603833002,0.05513604456606524,0.011402511187857088,0.04803601061300055,0.02095105071879897,0.01926738903088442,0.005797777056612731,0.010353017039886236,0.017538743603899006,0.043924131327860605,0.02744776928787683,0.053479466800280644,0.02437489725634874,0.03774649389445328
dfn_000037,0.113037109375,33.0,0.09665226781857451,56.121212121212125,387.0,135.0,0.0,106.0,0.08999791871114117,0.10017101014347506,0.06412280373239186,0.07859900050852682,0.21057572566604157,0.10726673115629337,0.06211945355378163,0.0,0.010489800613220555,0.008622562989242875,0.010665521390456978,0.0,0.006217818596726647,0.016482397498596237,0.0,0.1074500586869871,0.12026746422609647,0.006951732527021567
dfn_000038,0.11578369140625,33.0,0.11439114391143912,57.484848484848484,429.0,162.0,1.0,113.0,0.04168551560007228,0.0381782175796533,0.09509922199944348,0.13959986847552627,0.06559850282797541,0.08189095888891498,0.08490107745322305,0.10995798427438193,0.02716463369529652,0.0635322437420959,0.010065834588521,0.06596879589460937,0.0,0.038019339274396616,0.007000352895538081,0.03570163299042801,0.03836873318033531,0.05726708663958835
dfn_000039,0.13616943359375,30.0,0.14701927386822053,74.36666666666666,472.0,184.0,0.0,145.0,0.10502527998485046,0.09473152432336468,0.043306208959606525,0.160428950301238,0.10465189673725765,0.04682145299627203,0.03697143685472955,0.027422757052478274,0.010167583324544482,0.03325915298744502,0.025951518836780256,0.01091434393862892,0.011708001082766362,0.07309019610864265,0.08105138410879086,0.06008910005670863,0.030136674197171393,0.04427253814872434
dfn_000040,0.1246337890625,33.0,0.08961802154750245,61.878787878787875,392.0,113.0,0.0,119.0,0.18185257078626105,0.019830207960911613,0.09557740392233044,0.14909965699761532,0.1058604794918536,0.1389533871900279,0.022815918296501,0.04173799457929613,0.007741824603589056,0.010784764760915345,0.0,0.02655823047582777,0.014534752466877758,0.08501426557287367,0.04238019693642821,0.01865921037043886,0.03009044842612737,0.008508687162124946
dfn_000041,0.11822509765625,33.0,0.09086215797625194,58.696969696969695,373.0,117.0,0.0,117.0,0.044404504264883786,0.17437240007087232,0.10889242197399591,0.048711590358748495,0.176295784933556,0.044091023726643676,0.03026250935806459,0.048005411415392975,0.0436481025041689,0.02902823882697647,0.0,0.0,0.0065353436122703576,0.007004256303566378,0.03100785004210151,0.09119466404033105,0.04744269872396526,0.06910319984446221
dfn_000042,0.1112060546875,32.0,0.07958287596048298,56.9375,386.0,125.0,0.0,99.0,0.1380177781318031,0.08637624235201567,0.13518030774118622,0.09535943074944064,0.12667061790079362,0.20926257834273668,0.007604412801936608,0.014678737574461842,0.007175644798525964,0.0,0.0064795103667750825,0.007604412801936608,0.0,0.0,0.0,0.053455098994684196,0.04691327296653369,0.06522195447717029
dfn_000043,0.1331787109375,41.0,0.06874427131072411,53.21951219512195,461.0,145.0,0.0,133.0,0.25120673150758926,0.05231678422485257,0.11675297792520056,0.16896496881046358,0.16776946580210045,0.01063918425276956,0.03609508385276332,0.013820076732074011,0.005153224057692877,0.019908408942072752,0.0,0.0,0.033019965390401314,0.017174770643324698,0.004609183718515429,0.0,0.07298128987944051,0.029587884260739102
dfn_000044,0.10821533203125,35.0,0.13254371122391426,50.65714285714286,374.0,126.0,0.0,108.0,0.1353540168575533,0.12098371236482519,0.144856592140842,0.07421782671635194,0.1956096056664751,0.006542515009932384,0.04316775406116449,0.07056294024255202,0.04629193179350213,0.0470019630695074,0.0,0.005619349795366147,0.040054744298183134,0.0,0.006040619523745411,0.03151536608762773,0.02708563433770879,0.005095428034662746
dfn_000045,0.12908935546875,35.0,0.075177304964539,60.42857142857143,416.0,122.0,0.0,133.0,0.10246803415471778,0.10904800360879091,0.0890353114004757,0.0866340393769446,0.271381343952339,0.05710195952354901,0.03353777850052219,0.03272102351061564,0.005747252273445743,0.025915440889842826,0.027338517602881807,0.010210974663504332,0.005140498706905957,0.035320858097463374,0.029963651540596034,0.006376003927672497,0.0375555002135845,0.03450380805614804
dfn_000046,0.1251220703125,32.0,0.08146341463414634,64.0625,420.0,157.0,0.0,130.0,0.047608035353012966,0.12753213598823165,0.09517248362311123,0.03660010331609526,0.12567675230530642,0.19703821938739272,0.05137312376156379,0.014509699024509676,0.01260922857471519,0.013258935128900974,0.006218442439075575,0.01120087084882445,0.03841405719728761,0.01438615579195124,0.010238946578745007,0.014986728706017723,0.11630584911324203,0.06687023286201654
dfn_000047,0.1278076171875,35.0,0.10744985673352435,59.82857142857143,441.0,196.0,0.0,138.0,0.06740694691985677,0.0680357507030182,0.16959123807872648,0.20087723172499475,0.1662489096923512,0.06923257871774982,0.09116793815471379,0.009068873635494874,0.004313623295021435,0.01650146437726163,0.005030505985150813,0.00657031525581046,0.0,0.0,0.011002840519892157,0.018840441149993743,0.04818993611468169,0.04792140567528222
dfn_000048,0.130859375,29.0,0.10354477611940298,73.93103448275862,386.0,130.0,0.0,123.0,0.23337987677202823,0.11350836051745783,0.16221561547601654,0.06024752242560391,0.04824799615741774,0.05941569076283319,0.025593351791719097,0.02544238417505676,0.015552819165692455,0.06022304780883608,0.01553062244012873,0.011163210325399943,0.013218820927810578,0.02230153373535601,0.006304649896250144,0.0476157153710618,0.03575577471045794,0.0442830075408731
dfn_000049,0.12109375,29.0,0.14213709677419356,68.41379310344827,425.0,187.0,0.0,121.0,0.13136078118945468,0.1275963902214446,0.25184897655099486,0.13968713224619694,0.11526829103652132,0.061061369789038075,0.025480323764088177,0.02064596298365007,0.011318518663455377,0.009826045552586744,0.0,0.0,0.013056235389856872,0.012426316080088755,0.006037631423723483,0.0,0.015694075575423887,0.058691949533476145
dfn_000050,0.115966796875,32.0,0.13052631578947368,59.375,358.0,103.0,0.0,108.0,0.044964276034753836,0.0318093108423818,0.043852844329097244,0.02989915161381625,0.018418382382866878,0.006469516237846846,0.052199702561928664,0.0775840937313481,0.06437554375775495,0.11054893114373887,0.05883038843906885,0.10640945119280304,0.05004235176441797,0.036794519102627196,0.06032393855646452,0.12935581897779003,0.03833661193265451,0.03978516739864045
dfn_000051,0.10968017578125,28.0,0.13132999443516974,64.17857142857143,413.0,186.0,1.0,114.0,0.08197547386795179,0.22043088011383127,0.24188556180406856,0.058173747233045456,0.12249259299354551,0.0480788153619363,0.04074938564510366,0.028820304667152408,0.019472008196843155,0.02643267802776308,0.03526979028646699,0.0059128548626102735,0.0,0.0,0.006063845670353169,0.00663352930679654,0.016964930459176606,0.04064360150335536
dfn_000052,0.1263427734375,37.0,0.06714975845410628,55.945945945945944,408.0,119.0,1.0,127.0,0.04749541374776282,0.13595122736825918,0.09040460645050784,0.12919426758453692,0.1910852306563051,0.04468478441412301,0.038587937563771414,0.055158389106454604,0.07721356051981976,0.008946770630987673,0.018929622357455222,0.015929687684149818,0.008916436185592331,0.04595692745980266,0.03493493367607448,0.014688388194528564,0.02672960497552195,0.015192211424346742
dfn_000053,0.116455078125,32.0,0.12106918238993711,59.625,380.0,134.0,0.0,121.0,0.17860577378700795,0.17617466398370005,0.10007340093893727,0.023113229604021585,0.013985338177457873,0.01533006380533881,0.023613983413698195,0.005212027808853138,0.0,0.048621543357132244,0.01563608342655941,0.03541290867545831,0.021491599671491304,0.0711756995164766,0.0626994775557297,0.056088971830879034,0.09128137036801012,0.06148386407924845
dfn_000054,0.12274169921875,37.0,0.06315266036797614,54.351351351351354,433.0,166.0,0.0,130.0,0.10490952467599735,0.053535346059241956,0.11653973996738987,0.06294986217441945,0.24425039376789068,0.10499593590107262,0.059437838190638796,0.027020963130712464,0.015321491250268745,0.018776259356034195,0.02881282738852029,0.0,0.005207597374583981,0.0,0.013629402379982012,0.024601203676035,0.06470104582939991,0.05531056887781292
dfn_000055,0.134521484375,34.0,0.08847549909255899,64.82352941176471,467.0,151.0,0.0,132.0,0.11825429885712226,0.06471826514809191,0.12766129576694896,0.15616590973301414,0.12098204678078334,0.051866344934041145,0.014246347936871254,0.02123041455739938,0.0052230265953033235,0.018198685844084,0.03082305325717831,0.0,0.05654463803403617,0.01971545149945956,0.07674840098560377,0.04786490184321757,0.04827617283149687,0.021480745395348083
dfn_000056,0.13677978515625,33.0,0.15975011155734048,67.9090909090909,457.0,180.0,0.0,132.0,0.17564901095687754,0.0445748991856401,0.10303505408032199,0.14085737300752155,0.06431703590146244,0.10716187270763296,0.03625143072983882,0.0,0.0,0.00992834421508582,0.008850079369525225,0.023539250144959938,0.03351151733143802,0.07922265072612959,0.025897552681243947,0.0685903215812486,0.02821922490102829,0.05039438248004515
dfn_000057,0.12615966796875,30.0,0.13836477987421383,68.9,414.0,175.0,0.0,125.0,0.046466651469412014,0.15856912754690847,0.08094455282232423,0.13823333587114114,0.16406177162690133,0.03154288647365308,0.0074047129203090615,0.037888980952815635,0.006225670869153962,0.03101542162935153,0.02674613652077272,0.04503962779653331,0.0,0.03308102450670895,0.013761760510091862,0.02402583773415197,0.09066970693353808,0.06432279381623252
dfn_000058,0.12664794921875,34.0,0.14313253012048194,61.029411764705884,379.0,125.0,0.0,129.0,0.15806171774624003,0.045446478968920845,0.12268784837556486,0.06036675945100924,0.013859314589883329,0.04950298550866822,0.11424924596285141,0.06655957286385146,0.006564212185368078,0.004349375814655802,0.008484689784914644,0.08668328167655802,0.03201107469117388,0.0,0.07669700853955953,0.04555655010710367,0.04018578576972788,0.06873409796394922
dfn_000059,0.12091064453125,31.0,0.13276123170116103,63.903225806451616,413.0,133.0,0.0,127.0,0.05795696071224468,0.11064568304603277,0.12610467429421499,0.17876257298083642,0.25135824703895304,0.047576777738735615,0.012027084936643104,0.119714738260608,0.033823439672049024,0.03786672223389365,0.019414967517533688,0.0,0.0,0.0,0.0,0.0,0.0,0.004748131568255097
dfn_000060,0.13385009765625,34.0,0.1121751025991792,64.5,410.0,116.0,0.0,130.0,0.22084688444566045,0.030236673128503498,0.10448787149013053,0.11669013639104762,0.1518494292800834,0.018824311349791623,0.01974549734732825,0.09023998097494186,0.04459606781439686,0.055283692448757006,0.011034982296656063,0.010635382541443543,0.0,0.012580611876562332,0.0,0.020615161918315448,0.030020751654418653,0.062312565041963
dfn_000061,0.120361328125,37.0,0.07860040567951318,53.2972972972973,409.0,130.0,0.0,113.0,0.21042411557593738,0.14550182952277502,0.04439774148372286,0.07755325187521649,0.09969198506980104,0.04726900653976182,0.027621867714375515,0.04452467702291353,0.04959014216977746,0.04014251837170456,0.011343343921297206,0.0388568483630364,0.016675667863224563,0.02004551230573115,0.02823895900419799,0.005593189036856819,0.01700591116735483,0.07552343299231544
dfn_000062,0.1240234375,40.0,0.08070866141732283,50.8,382.0,131.0,0.0,119.0,0.06667210685341747,0.02717845979842204,0.045527110195142814,0.08824690501646235,0.1941965403738179,0.11065694945428918,0.04404003453938095,0.020018284780767552,0.0,0.07060693448439101,0.010116023301055288,0.03404126403135965,0.00799741862366748,0.04753252739358326,0.04576422819161101,0.05409672949989046,0.07176996438691054,0.061538519075831064
dfn_000063,0.13555908203125,32.0,0.12021611886537596,69.40625,379.0,113.0,0.0,129.0,0.04053809395151434,0.18225150441856516,0.18144155088839545,0.0325630006117495,0.16762886537120691,0.012890165846989987,0.04186522195871442,0.050270891084077236,0.062288732285184056,0.014633448463398452,0.005469544809961922,0.0056670645363949505,0.0,0.05068666514496428,0.014348934557899951,0.03210441866039515,0.04332425772096996,0.062027639689618184
dfn_000064,0.1265869140625,32.0,0.1171648987463838,64.8125,432.0,116.0,0.0,113.0,0.027427243412694098,0.13306732953100445,0.23025394297188212,0.04756964104520762,0.09284609600685009,0.06486998532189064,0.07132285274071853,0.0494884618097408,0.01834894690660428,0.019897330892529846,0.04088065688733855,0.021063395229896694,0.011391906607823308,0.0,0.0,0.012556559364882503,0.0650039390254629,0.09401171224547362
dfn_000065,0.10791015625,34.0,0.08597285067873303,52.0,390.0,130.0,1.0,96.0,0.10926750199770949,0.11842879385715348,0.048386551616050995,0.08943933363160547,0.14250574972284807,0.057288800521398855,0.04878898675663053,0.021053285211561384,0.0,0.09093170903147073,0.013114403547104782,0.0,0.0,0.020448758282164838,0.02835755490224496,0.03197111586581364,0.049851055149462975,0.13016639990677992
